"1208792,00";0.962102;"-5111317,00";"-3844874,00";-0.534828;0.572401;"-1526599,00";"-3184838,00";"1727501,00";"1729979,00";"6181306,00";"1490302,00";0.88489;-0.629075;"-2957871,00";0.877781;"1666178,00";-0.552694;"-7267419,00";"3031887,00";c4
"1073213,00";"115613,00";"7549383,00";"-2837339,00";0.987544;0.782109;0.209277;"-8422726,00";"1616933,00";0.686459;0.035834;-0.60433;"1255603,00";0.741147;0.00132;0.694331;0.917272;0.18615;0.219644;"2739456,00";c1
0.724863;"301039,00";"2313898,00";"2614181,00";-0.893859;0.008244;0.746683;"2073056,00";"165422,00";-0.736014;"-2092564,00";"1905452,00";0.346575;0.80931;"1556559,00";0.44122;"-1892031,00";"-2684226,00";"3920494,00";"-1226554,00";c3
-0.313521;0.976447;"2292931,00";"-2181857,00";0.607146;0.839617;"6210742,00";"7228103,00";"1238197,00";0.110928;-0.705306;-0.163461;"1412593,00";"1783135,00";"-3760539,00";0.397674;"1658641,00";-0.105835;0.933787;"-1484274,00";c1
"1651826,00";"1767682,00";"-1268737,00";"-7667607,00";0.70807;0.575903;"1010345,00";0.444824;"1949226,00";"1468952,00";"1547446,00";"1536198,00";0.157645;"-1108162,00";"-3005421,00";0.609529;-0.66773;"8564172,00";"-15205451,00";"1640043,00";c4
-0.819249;"-2019527,00";"-3550483,00";"-4522375,00";0.524773;0.982648;"2284263,00";"-18838646,00";"180417,00";-0.6148;-0.44543;-0.154462;"1115425,00";-0.564786;-0.112606;0.447535;"2204365,00";-0.818507;-0.177557;0.083022;c1
0.094398;"2875437,00";-0.005694;"211953,00";"1363457,00";0.738099;-0.984689;"-1799727,00";0.23371;-0.602566;"3394554,00";"1875572,00";0.428364;"1241503,00";-0.522201;0.334378;"-1512384,00";"-2276693,00";"-194307,00";"-1095524,00";c3
"1015085,00";"2970042,00";-0.684164;-0.292184;0.774231;0.126323;-0.409984;-0.528607;"1801683,00";0.15389;0.929057;0.953023;0.851962;"2992963,00";-0.679047;0.636457;0.205795;0.533582;"-1189535,00";"4523436,00";c2
0.349033;"3813573,00";-0.897159;"3694107,00";-0.515889;-0.110257;"1898094,00";"6617726,00";0.930407;-0.11453;"620649,00";"177587,00";0.490682;0.750058;0.571226;0.571578;"-1419491,00";"-3706905,00";"1465068,00";0.949923;c3
0.096132;-0.263827;"6883733,00";"-1730766,00";0.805385;0.909654;"6587107,00";"14361576,00";"1293278,00";-0.196131;-0.021573;-0.349636;0.995237;-0.288877;"-1046119,00";0.459512;"2768863,00";"1196146,00";-0.845664;0.172198;c1
0.04145;0.7299;"-871517,00";"-3653718,00";0.494924;0.680474;"-2775206,00";"3660615,00";0.780743;-0.465169;-0.397645;-0.164064;"1326067,00";0.001708;-0.928541;0.351491;"1606554,00";"167868,00";"-1807093,00";"2298889,00";c1
0.413616;"2797793,00";0.373779;"3772077,00";0.057965;0.696598;0.777829;"1529021,00";0.83196;-0.367272;"1511161,00";"1700843,00";0.681225;-0.996806;"505016,00";0.331483;"-2932998,00";"-1131693,00";"10278056,00";-0.736135;c3
0.496195;"1053686,00";-0.329445;"2246825,00";"1244682,00";0.774663;"2506541,00";"10663414,00";"1230985,00";0.007191;"-3009584,00";"1505779,00";0.662235;-0.500052;"3190223,00";0.797338;"-1926142,00";"-258203,00";"6476558,00";0.111752;c3
-0.573411;"3460703,00";0.436683;0.155984;0.87144;0.769653;-0.39802;-0.921996;0.120629;0.736057;"1230723,00";"1117686,00";"1021123,00";0.167924;"-8504617,00";0.054295;"-2132548,00";-0.887369;"1164221,00";-0.02644;c2
0.440327;"2610468,00";"1143132,00";0.860088;"1892157,00";"1497986,00";0.667067;"306859,00";0.54987;-0.18677;"4608802,00";"1289847,00";"126841,00";0.543698;"-7794295,00";0.522593;"-1986678,00";"-1735158,00";"8516178,00";"4559926,00";c2
0.963734;"1232552,00";"3051725,00";"-2473737,00";-0.494258;0.95051;-0.895867;"-4227055,00";"1725639,00";"1545895,00";"7360636,00";"1385343,00";"1203439,00";"-1298534,00";"-4696144,00";0.541478;"2284796,00";"-1077006,00";"-6851622,00";"4100122,00";c4
0.218712;"2042766,00";-0.900049;"3754142,00";"2683478,00";-0.364712;-0.277828;"-2422575,00";"1035231,00";-0.965644;"6173826,00";"132865,00";"1073021,00";"2225886,00";"-1613785,00";0.745162;"-1835114,00";-0.5135;"-3110745,00";0.359701;c3
-0.937954;"2592235,00";"-1070233,00";-0.107952;"3297895,00";0.645751;0.849605;-0.3965;-0.744671;0.818656;"2107218,00";"1670769,00";0.728643;"2175162,00";"-2571531,00";0.014886;"-1139306,00";"2366831,00";"4215295,00";0.042658;c2
-0.596756;"4906058,00";-0.308927;"1410062,00";"-1111344,00";0.474524;0.761356;0.552965;-0.4397;0.998048;"2120274,00";"173837,00";0.564273;"1402658,00";"-5292866,00";0.00852;0.071356;-0.682692;"2790707,00";"-1325888,00";c2
-0.030227;"1898569,00";"-2125484,00";"3512474,00";0.095867;-0.229508;0.555188;"2029283,00";0.615206;-0.392985;"-2678394,00";"1182474,00";0.404;"2203979,00";"-2162887,00";0.590661;-0.263342;"-1656507,00";"-5724764,00";"-1001785,00";c3
0.886326;0.926164;"-3833367,00";"-2841236,00";0.439166;0.988027;"5866835,00";"434013,00";"110692,00";-0.275861;-0.348018;0.124658;0.73692;-0.473288;"1601173,00";0.253006;"1123141,00";"1170049,00";-0.91129;-0.334709;c1
-0.572743;"-1598021,00";"5341153,00";"-2473811,00";0.583245;0.602008;"-177775,00";"16765158,00";0.57376;0.288846;-0.187388;0.298273;0.409711;"2073314,00";"-2507492,00";0.096164;"1865598,00";0.803109;0.857978;"154382,00";c1
"1599197,00";0.989824;"-8158385,00";"13072214,00";"12459,00";0.834554;"2785935,00";"1783678,00";"1720548,00";0.417928;"6093096,00";"1961837,00";"136137,00";-0.068853;"-456211,00";0.645387;"1367672,00";"-1354908,00";"25177825,00";"4353241,00";c4
0.022101;0.30141;"-144191,00";"-2241663,00";0.247528;0.56104;"6365267,00";"10202364,00";0.796838;"1146488,00";-0.073151;0.235262;"1412964,00";0.378566;-0.0062;0.205095;"1341224,00";-0.986744;-0.234175;"2422025,00";c1
"2095075,00";0.015293;"2358365,00";"-2989934,00";0.604812;0.646799;"-2504212,00";"32656952,00";"1581435,00";0.885633;0.352153;0.533639;0.599551;0.525109;"-165566,00";0.185958;"1087947,00";0.778813;"1606249,00";"162889,00";c1
"1076644,00";"250466,00";"206113,00";"14711176,00";0.984076;0.791177;-0.371885;"-5291508,00";"1197657,00";-0.111094;"-1470259,00";"1629963,00";0.732082;"-263527,00";"-6339092,00";0.18017;0.704248;"3162063,00";"31622421,00";"1605573,00";c4
0.630267;-0.312813;-0.376597;"-1713091,00";0.000953;0.900108;"4657798,00";"5083207,00";"1095329,00";0.112312;"6113408,00";"1861505,00";0.510326;-0.900554;"-3645503,00";0.954975;"205496,00";"-1560645,00";"-3396965,00";"3372328,00";c4
0.831799;"1663253,00";"-1087669,00";"2987457,00";"2469712,00";0.900245;"-3116856,00";"10739449,00";"1377987,00";-0.036866;"7515867,00";"163263,00";"1116227,00";"-1489461,00";"-5702857,00";0.271403;"-1512219,00";"-2956133,00";"7845075,00";"1815526,00";c4
"1106723,00";"1407772,00";"-1186938,00";"3513877,00";0.777305;0.930929;-0.998666;"-3298161,00";"1212422,00";0.354283;0.930496;"1469624,00";0.796491;"-1335454,00";"-4697406,00";0.164876;0.219321;"-1927384,00";"5516751,00";"25487,00";c4
-0.061713;-0.299329;0.802;"-3572352,00";0.456467;0.913447;-0.291571;"-1871887,00";0.979238;0.421502;-0.916539;0.675132;0.312131;0.1425;0.232616;0.114456;"1505376,00";"5983619,00";0.175374;-0.641278;c1
"1002147,00";0.613849;-0.75425;"-456337,00";0.027285;0.670612;"1189765,00";"3748203,00";"1300585,00";0.202738;"1778808,00";"1170906,00";0.856382;"-1636369,00";"-5981241,00";0.63575;"2246564,00";-0.857587;"-7573707,00";"3506546,00";c4
"2040875,00";"-1367196,00";"5793697,00";"-1607982,00";0.957767;0.862092;"-7564698,00";"181394685,00";"1163541,00";"1309903,00";"107805,00";"1080437,00";0.321776;-0.519848;0.222863;0.983393;0.902;-0.449101;"340119,00";"1878615,00";c1
0.357225;"4162946,00";-0.698128;-0.710913;0.589299;0.049758;0.906387;0.396607;"1035005,00";0.957569;-0.887127;"1660675,00";0.464777;"3421307,00";"2019942,00";0.659775;"137171,00";"-1144609,00";-0.941139;"2043757,00";c2
"1666426,00";"1473276,00";"3424911,00";0.900453;0.568876;0.892768;"-205121,00";"267951,00";"1643665,00";0.607439;"-3229178,00";"1013673,00";0.933944;-0.460985;"-332266,00";0.820766;-0.512905;"-1903218,00";"2638769,00";"2724729,00";c4
"-1762029,00";"-2202328,00";"-7620852,00";"-4327568,00";0.096108;0.714502;"3914194,00";"-14655117,00";"1386461,00";0.519476;-0.277006;"110203,00";0.48443;-0.231919;-0.566251;0.583367;"1589351,00";-0.687306;0.855812;"1977764,00";c1
"1028419,00";0.060492;0.475979;"-275847,00";0.623176;0.520421;"6102737,00";"8231508,00";0.859519;0.710728;0.673088;"1525977,00";-0.055341;-0.618879;"1413337,00";0.162439;0.983471;0.152397;"2601941,00";-0.377452;c1
"1133938,00";-0.607836;"-3197091,00";"-3516131,00";0.371457;0.9373;"2815444,00";"-16632364,00";"1497719,00";0.311653;0.127009;"104336,00";0.245268;0.941083;"-2142144,00";0.368861;"239611,00";-0.785995;0.230782;0.820494;c1
0.972116;-0.153377;0.433175;"-8450219,00";-0.944752;0.855471;"1972284,00";"9032806,00";"1763999,00";0.211984;"4918109,00";"1139713,00";0.991927;"-14018,00";"-5429911,00";0.012943;"1056409,00";"-1166214,00";"-17595729,00";"4559934,00";c4
-0.415783;0.909845;"-161788,00";"3672338,00";-0.696394;0.517801;0.229669;"-1461674,00";0.293292;"-119301,00";"11797,00";0.944637;0.841248;"1850527,00";-0.990373;0.143876;"-1551867,00";"-132482,00";"-2962185,00";-0.558419;c3
0.284289;-0.109713;"-6003234,00";"-3033835,00";0.2295;0.995643;"2592686,00";"-18196838,00";"1191808,00";0.407556;0.597221;"1471294,00";-0.233001;0.78317;"-2666764,00";0.993053;"22172,00";0.653545;0.450779;"2898696,00";c1
0.843594;0.804167;"140142,00";"-347827,00";0.021292;0.946178;"-3188304,00";"4528554,00";0.958378;-0.346287;-0.3283;"1499524,00";0.064226;0.510079;-0.955991;0.827126;"1451331,00";"1083169,00";-0.562054;"-2645317,00";c1
0.880813;"2049217,00";-0.257139;"2842363,00";0.70221;-0.061489;-0.250787;-0.583877;"108516,00";"-1561129,00";0.549155;0.790351;"1211408,00";0.327158;"1253506,00";0.917733;"-1521726,00";"-108102,00";"2664297,00";"-1191929,00";c3
"1049164,00";"2908502,00";0.11915;"-1450251,00";"269904,00";0.70879;"1375215,00";"3441395,00";"1223125,00";0.600306;"2976544,00";"1684124,00";0.507378;"2018531,00";"-4449595,00";0.106477;"1165094,00";0.534087;"6230507,00";"4322577,00";c2
"1443485,00";0.506961;0.791685;"1452475,00";0.458547;0.722451;"1448907,00";"4493401,00";"1971519,00";0.830196;"9701203,00";0.80882;"1268624,00";0.186057;"-3199591,00";0.612273;"1668424,00";-0.882177;"2605191,00";"4357917,00";c4
0.418815;"-1019121,00";0.05649;"-1516549,00";0.379551;0.566597;"-6270657,00";"136705914,00";0.826109;-0.090943;"-266245,00";"1422553,00";0.072818;0.133792;"-2317787,00";0.808796;"1484998,00";"1385588,00";-0.944425;"1830733,00";c1
"1639195,00";"1765995,00";"-4231736,00";"-11253262,00";"1643975,00";0.977248;"-1120634,00";"-1106194,00";"1083226,00";"1663657,00";"8696077,00";0.895842;"1092604,00";0.606753;"-1237546,00";0.688877;-0.725207;-0.828361;"-22300881,00";"1547045,00";c4
"319178,00";"-1793634,00";"-5804773,00";"-2962909,00";0.087884;0.685023;"5519964,00";-0.227142;"1520612,00";-0.070317;0.467633;"1960969,00";-0.825144;-0.663027;-0.382733;0.897269;"1909169,00";"-14439,00";-0.263508;0.185383;c1
0.958344;0.521139;"-1328721,00";"1247595,00";-0.329479;0.713289;"1716723,00";"6916573,00";"1470338,00";-0.324681;-0.125926;0.588757;"1205063,00";"1082542,00";"1127657,00";0.70013;0.01137;"-1837182,00";"2716318,00";0.619412;c3
0.25771;-0.440709;"-7278764,00";"2662215,00";0.222926;0.812726;"1061124,00";"3190372,00";0.355443;"1936311,00";"-1103309,00";0.721263;0.800595;"-1124108,00";"-410181,00";0.872446;-0.200293;-0.663242;"5370385,00";"2198255,00";c4
0.177777;0.534893;-0.644281;"-2607975,00";0.763176;0.773275;"2295788,00";"-19292681,00";0.857951;0.157763;0.794341;"1291831,00";-0.168612;-0.861283;0.666798;0.244749;0.835371;"1047541,00";0.289179;-0.117392;c1
-0.719482;"4685284,00";0.910514;-0.6586;"1489234,00";0.876627;0.547408;0.399725;-0.255153;-0.571881;"4317394,00";"1715333,00";0.805598;"2612503,00";"-204666,00";0.261567;"-2920461,00";"-1961334,00";"8033444,00";-0.047121;c2
-0.314435;"2173691,00";0.976413;-0.250225;"2623733,00";0.602493;"1111781,00";"1091553,00";-0.173671;"1092159,00";0.908219;"1685523,00";0.629988;"1349264,00";"-5766551,00";0.646274;"1821951,00";-0.400421;"29163,00";-0.183327;c2
"1998205,00";"2052977,00";"2694494,00";-0.304652;"2520401,00";0.836237;0.663721;-0.095936;"1782995,00";0.573795;0.227996;"1836404,00";0.404538;"2150946,00";"-2372465,00";0.439857;0.797582;"-1644315,00";0.640824;"-1921992,00";c2
0.883503;"-1176222,00";-0.508663;0.723749;"1402982,00";0.819429;"-1210284,00";"-1899108,00";"128316,00";"1735475,00";"3251715,00";0.380285;"1046402,00";"-2690598,00";"-4449642,00";0.220379;0.934583;"904956,00";"2632386,00";"3921353,00";c4
"1162492,00";"1872517,00";"-1175159,00";"-9118463,00";0.783957;0.744986;0.723904;"1322114,00";"1166171,00";0.769968;"576777,00";-0.09545;"1053819,00";-0.226055;"-1532384,00";0.902019;0.628796;"-2278797,00";"-18169462,00";"452684,00";c4
0.731972;0.531578;"-1855334,00";-0.138429;"1852402,00";0.812171;"2870246,00";"19313637,00";"1232078,00";0.343002;"10335945,00";-0.009194;"1040609,00";-0.647016;"-3224215,00";0.09273;-0.841377;-0.495631;0.261895;-0.171689;c4
0.203554;"1904128,00";0.222641;0.390184;"3944623,00";0.465434;0.264235;-0.083083;"1123577,00";"1556695,00";-0.548192;"1719953,00";0.45588;"2744626,00";"-2079725,00";0.962005;-0.337994;"-1951387,00";-0.107186;0.409794;c2
-0.479283;"3655272,00";-0.420116;"181301,00";"1722346,00";"1195765,00";"1692819,00";"3812057,00";-0.238138;0.954608;-0.275834;"1497929,00";0.693562;"2664409,00";"-1174405,00";0.811575;"-3411188,00";"-2699184,00";-0.776283;-0.498898;c2
"1702636,00";0.467521;"-3073436,00";0.036907;0.384175;0.532262;"-2298583,00";"4001444,00";"19023,00";0.270964;"-3099027,00";-0.026751;0.982594;-0.024146;"-2592808,00";0.885556;0.962096;-0.081685;0.121732;"3823908,00";c4
"151801,00";"2969999,00";-0.852157;-0.085608;0.586135;0.86015;0.488926;0.383187;"1732646,00";"108223,00";"2833474,00";"1362689,00";0.248835;"1437461,00";"-3985201,00";0.138985;0.527583;0.616251;"7569226,00";0.45495;c2
0.87143;-0.066025;"-6465055,00";"-3229404,00";0.231536;0.740778;"-2256118,00";"26900731,00";"1478101,00";0.674347;"-245439,00";"1261609,00";-0.239696;"1129022,00";"-2738273,00";0.488092;"248234,00";-0.683663;"2700231,00";"2559995,00";c1
-0.198573;"1607784,00";-0.559624;"4331884,00";-0.544684;0.763136;0.622964;0.423634;0.396565;-0.461803;"104176,00";0.423038;0.963405;"157692,00";-0.263441;0.927573;"-1840801,00";"-2316033,00";-0.99141;"-1300813,00";c3
-0.364694;0.0997;"3404615,00";"-3692189,00";0.154506;0.6297;"4219573,00";"-13552625,00";"1513799,00";0.841539;"1249927,00";"1288328,00";-0.377206;-0.633761;-0.777218;0.007105;"2376193,00";0.636525;"2653594,00";"1732639,00";c1
0.610022;"2226009,00";0.388508;0.587968;"2173548,00";0.830397;0.911776;"2455688,00";0.928366;0.952481;"-1223918,00";"1135984,00";0.803862;"118672,00";"-5262267,00";0.626806;"-1443546,00";0.578092;"-1837903,00";"-280547,00";c2
0.081062;0.539255;"1263359,00";0.340481;0.378992;0.944749;-0.691034;"-2456163,00";0.262196;0.889444;"1325801,00";-0.21239;0.661864;"-2386819,00";"-6832132,00";0.725296;"2482108,00";"-116166,00";-0.031081;"1812343,00";c4
0.576473;"2300863,00";0.338341;-0.969362;"-2130785,00";0.69377;"1398321,00";"3669297,00";0.588746;"1002721,00";-0.51079;"1084614,00";"1204902,00";0.78007;"-7374457,00";0.753699;"-2855182,00";0.925061;0.263818;"140275233,00";c2
0.77398;"1943058,00";0.212118;0.260186;0.97827;0.376248;"157868,00";"3518772,00";"1319721,00";0.689117;"3312187,00";0.734867;0.841496;0.692926;"-7213529,00";0.622831;-0.090443;-0.090004;"5983586,00";-0.998014;c2
0.455012;"1187876,00";"1850175,00";"-4312051,00";0.273153;0.613023;0.044784;-0.900247;0.804148;"1260172,00";"4340376,00";-0.064067;0.555223;"-1242727,00";"-531419,00";0.074701;"1100853,00";"-1226456,00";"-8667534,00";"1574714,00";c4
"1286083,00";"1836856,00";"3890657,00";"-5324708,00";-0.17715;0.898116;"2593842,00";"14559982,00";"1403042,00";0.837075;"3883396,00";-0.25332;0.85526;"-321251,00";"-5583943,00";0.672919;"1824162,00";"-1340669,00";"-9820925,00";"1880755,00";c4
-0.287861;"2519484,00";"-1478883,00";"3690371,00";-0.188346;0.736421;-0.549861;-0.647632;0.597732;0.299517;"2273626,00";0.216154;0.538187;-0.744586;"4314196,00";0.897492;0.093191;"-2355053,00";"8128066,00";"1567864,00";c3
-0.448942;"3840798,00";"1078243,00";-0.11754;"1838851,00";-0.338692;0.118335;0.0018;0.34869;0.038363;"4918721,00";0.148232;0.188654;"2046981,00";"-1303022,00";0.90404;"-1612247,00";"-2861556,00";"-2522735,00";"-1298712,00";c3
0.524784;"3274882,00";0.978938;0.664718;0.744458;0.771902;0.619555;"1257763,00";0.951724;0.499253;"-1910444,00";0.646887;0.922845;"2348903,00";"-1716704,00";0.094882;"-3057793,00";-0.164744;"-2686424,00";-0.620153;c2
"1991593,00";"-1699162,00";"-614215,00";"-3641312,00";0.279807;0.961229;"-3934171,00";"63900861,00";"131274,00";0.397741;-0.437977;"1676004,00";-0.91859;"-155228,00";"-1054507,00";0.665563;0.783756;"-1484335,00";0.515718;"2348709,00";c1
0.343026;"2481719,00";-0.307661;"-1314746,00";"1508636,00";0.428811;0.578752;"1694108,00";0.879611;"1077297,00";"27989,00";0.583276;0.825067;"1790221,00";"-5125613,00";0.610033;"-2765092,00";"-1842385,00";"5539443,00";"1737574,00";c2
"1751422,00";-0.018886;"-1366897,00";"-1901612,00";"-1928885,00";0.751805;"1875971,00";"7515816,00";"1054376,00";0.618652;"1122428,00";-0.493163;"1216584,00";"-1035965,00";"-5251445,00";0.578492;-0.611763;0.185204;"-4236117,00";"2042704,00";c4
"1535668,00";"2157322,00";"5373821,00";"7826185,00";-0.138027;0.667347;"2955183,00";"19534858,00";"1253236,00";0.115397;"595663,00";-0.299166;0.4485;-0.945163;"-2961968,00";0.300493;"195881,00";-0.662851;"15400661,00";"300023,00";c4
0.827169;"-1142596,00";-0.499044;"-2113467,00";0.662852;0.732347;"-2413774,00";"29693182,00";"1235325,00";-0.618553;0.211876;"1454063,00";-0.197138;-0.608827;"-1483915,00";0.701397;"1354778,00";-0.300788;0.180099;"2295238,00";c1
"1294517,00";"170612,00";"-3734441,00";"3909914,00";"2383511,00";0.519701;0.425638;0.8701;"1900602,00";-0.163952;"8809491,00";0.153349;0.940214;-0.573859;"-3095502,00";0.748193;0.419404;-0.673221;"6100031,00";"2650444,00";c4
-0.593639;-0.368354;"11460724,00";"-5433428,00";0.179453;0.70498;0.112852;"-7398471,00";"1631233,00";-0.646996;"3604002,00";"1031739,00";0.377024;"1112788,00";"-1251702,00";0.856866;"1872312,00";"1229237,00";0.224688;"2381772,00";c1
0.634828;"1994909,00";-0.727408;"-1686705,00";"-1095466,00";0.964367;0.280457;-0.404355;"145473,00";"1136864,00";"-1175201,00";0.182855;0.332249;"1810927,00";"-1838833,00";0.670361;"-1158156,00";"-1783364,00";"-1131236,00";"-3667915,00";c2
0.554014;"3786357,00";0.256712;0.173565;"3593669,00";0.800405;"1247098,00";"3024974,00";"108142,00";0.540102;0.299165;0.063936;0.986637;"2959692,00";"-1096117,00";0.271048;"1212394,00";"2042794,00";"1222423,00";0.090671;c2
"-1378918,00";"2508633,00";"5545941,00";"-2554506,00";0.344498;0.805979;"-1656377,00";"16113912,00";"1696521,00";0.487626;0.575671;"1122251,00";-0.018643;"1109817,00";"-1037937,00";0.314923;0.78457;-0.507025;-0.683075;0.918686;c1
"1629799,00";"2132863,00";"2173795,00";"6990382,00";"2318799,00";0.808673;0.880252;"1576267,00";"130961,00";0.415227;"4400256,00";0.250368;0.61762;"-1455087,00";"-2898618,00";0.036081;"-1534632,00";"-1790772,00";"13845056,00";"2034106,00";c4
-0.175945;0.645701;"1298731,00";"-1740763,00";0.610143;"1260121,00";0.558265;"1302565,00";0.280932;0.518976;0.709198;-0.081931;0.922148;"2680591,00";-0.020181;0.986127;0.992407;"6601653,00";"2692898,00";0.724284;c2
-0.419252;0.881314;"-3096386,00";"251712,00";0.897596;0.208584;"2966363,00";"14243131,00";-0.054159;0.566373;0.272686;0.065854;0.506437;"196319,00";"-1107124,00";0.05636;-0.384654;-0.540164;"-2232423,00";0.461233;c3
"1240604,00";"2099309,00";"-4692013,00";-0.86992;0.132986;0.793767;"-2538149,00";"5230938,00";"1436019,00";0.106318;"2817583,00";0.114296;"1800563,00";-0.487408;"-5044956,00";0.541488;0.928281;-0.876257;-0.517648;"5268597,00";c4
-0.270703;0.359461;"2017961,00";"3244319,00";"2090982,00";0.225386;0.416576;"1135794,00";0.276789;-0.13905;0.26135;-0.035192;0.012355;-0.015574;"2118621,00";0.960495;-0.9734;-0.579651;"2638651,00";-0.194829;c3
"1292024,00";"3504925,00";0.25608;0.590902;"3281136,00";"1088145,00";0.417901;"1029021,00";"1036149,00";"1079304,00";"6053956,00";-0.109806;0.75672;"3043847,00";0.722885;0.381299;"1179526,00";-0.997534;"1296418,00";0.015664;c2
0.0436;0.469864;"-2088834,00";"259007,00";0.686248;0.124961;"-1248013,00";"-3268746,00";0.52409;-0.498416;"2024111,00";-0.078862;0.59779;0.112814;"3235987,00";0.861888;"-1036624,00";"-1185552,00";"6121061,00";0.828689;c3
0.769307;-0.922534;"-1335454,00";"-3548757,00";0.398;0.954382;"4930722,00";"-6896104,00";"1204385,00";0.327887;0.79605;0.832948;0.196865;0.192979;"-141063,00";0.708726;0.538852;"1521285,00";0.421105;-0.418504;c1
